"date","air_temp","windspeed","rain","lake"
1989-05-13,12.6366,1.17429299641316,0.435715,"tarawera"
1989-05-14,11.5748,1.31760177358504,4.15065,"tarawera"
1989-05-15,11.0622,1.53994385385474,4.59876,"tarawera"
1989-05-16,10.1134,2.38427828329665,0.481145,"tarawera"
1989-05-17,9.38131,2.92451702309698,0,"tarawera"
1989-05-18,9.15026,1.25378834641298,0.00413,"tarawera"
1989-05-19,8.42287,1.46132841390428,0.002065,"tarawera"
1989-05-20,8.39631,0.463697645305473,0.00413,"tarawera"
1989-05-21,10.0142,1.76847609541124,1.19564,"tarawera"
1989-05-22,11.0069,1.55885442405633,5.26162,"tarawera"
1989-05-23,10.4504,2.04258537939568,14.3435,"tarawera"
1989-05-24,9.60217,3.80964872986999,66.4352,"tarawera"
1989-05-25,9.317,2.15775374805746,41.0832,"tarawera"
1989-05-26,5.96403,2.66627315231504,26.9359,"tarawera"
1989-05-27,5.54083,2.64225072498807,0.00413,"tarawera"
1989-05-28,3.90754,1.85741969206101,20.204,"tarawera"
1989-05-29,3.85316,2.73423036900697,17.536,"tarawera"
1989-05-30,6.27244,3.33599481900077,2.78569,"tarawera"
1989-05-31,6.48787,1.39644957827914,0.0035739,"tarawera"
1989-06-01,8.70083,1.68721839715551,4.12081,"tarawera"
1989-06-02,9.21359,1.44177341018303,8.99608,"tarawera"
1989-06-03,6.37375,3.01223181918324,0.666935,"tarawera"
1989-06-04,6.01623,2.26274259307151,0.00452671,"tarawera"
1989-06-05,5.30755,1.0671612510544,0.0015089,"tarawera"
1989-06-06,6.57726,0.673532532251413,0.00603561,"tarawera"
1989-06-07,11.2444,2.29069598266553,0.433055,"tarawera"
1989-06-08,12.1371,1.31012020163071,1.0336,"tarawera"
1989-06-09,11.5859,2.90861439209274,7.6094,"tarawera"
1989-06-10,13.8657,3.10313866450341,45.5704,"tarawera"
1989-06-11,13.0663,3.51641169063009,33.6591,"tarawera"
1989-06-12,9.75918,1.29505670091352,1.5768,"tarawera"
1989-06-13,7.57468,0.446636946780044,0.0241425,"tarawera"
1989-06-14,11.1211,1.62623968883311,28.055,"tarawera"
1989-06-15,9.98389,1.9023088205822,27.533,"tarawera"
1989-06-16,7.17156,1.79631833105967,1.51645,"tarawera"
1989-06-17,6.6015,1.40486268289823,0.0513027,"tarawera"
1989-06-18,8.65277,1.87039588829237,10.2621,"tarawera"
1989-06-19,7.56275,2.77472982443264,11.9279,"tarawera"
1989-06-20,3.51423,3.17507533808255,1.87255,"tarawera"
1989-06-21,4.81304,2.1413110976222,0.0015089,"tarawera"
1989-06-22,5.21314,1.01673527816241,0.120712,"tarawera"
1989-06-23,9.03604,2.93681186133875,23.3231,"tarawera"
1989-06-24,11.3546,2.03456798716583,20.1152,"tarawera"
1989-06-25,8.77316,0.930079838702571,18.4554,"tarawera"
1989-06-26,5.10903,1.1508611769462,2.19696,"tarawera"
1989-06-27,4.42533,1.98119089946022,0.00603561,"tarawera"
1989-06-28,4.41906,3.2123370175777,0.0950609,"tarawera"
1989-06-29,5.97648,2.64060509800311,0.0890253,"tarawera"
1989-06-30,5.21233,1.74133741809679,0.0174261,"tarawera"
1989-07-01,5.12401,1.92902693534046,0.0197496,"tarawera"
1989-07-02,4.9727,1.32162873543821,0.00116174,"tarawera"
1989-07-03,4.1359,0.490097898189739,0.00464696,"tarawera"
1989-07-04,6.28923,1.98197853510476,3.48755,"tarawera"
1989-07-05,9.77736,2.03566914885499,26.9373,"tarawera"
1989-07-06,7.04323,2.40684714983087,0.0964245,"tarawera"
1989-07-07,6.42356,2.04726404529093,0.0290435,"tarawera"
1989-07-08,6.50977,2.25612632866602,0.0348522,"tarawera"
1989-07-09,6.6064,2.24464489077894,0.00464696,"tarawera"
1989-07-10,8.89483,1.6315607729622,0.321802,"tarawera"
1989-07-11,10.4815,2.34072142290368,15.6324,"tarawera"
1989-07-12,9.66234,0.133413724170027,3.80702,"tarawera"
1989-07-13,9.1895,0.77189820104791,12.3098,"tarawera"
1989-07-14,8.24725,1.52351506451889,19.7054,"tarawera"
1989-07-15,7.62368,2.55307376879322,6.31522,"tarawera"
1989-07-16,6.11416,0.84777911289675,3.38647,"tarawera"
1989-07-17,6.482,0.40585607977336,7.82897,"tarawera"
1989-07-18,5.73853,1.11680393578585,11.1829,"tarawera"
1989-07-19,3.47271,2.32215962285111,0.0789984,"tarawera"
1989-07-20,2.95905,2.10246346967076,0.067381,"tarawera"
1989-07-21,3.61213,1.69878882378741,0.0685427,"tarawera"
1989-07-22,3.38077,1.25516114590279,0.00348522,"tarawera"
1989-07-23,3.51844,1.15954996944246,0.00813218,"tarawera"
1989-07-24,4.04703,0.233830285913181,0.00697044,"tarawera"
1989-07-25,3.78818,1.66334330831762,5.28592,"tarawera"
1989-07-26,5.60431,3.67144665659192,6.78224,"tarawera"
1989-07-27,5.78402,2.31385493927342,0.0592488,"tarawera"
1989-07-28,3.35162,1.14160812280265,0.00232348,"tarawera"
1989-07-29,3.89512,1.2477463203408,0.00464696,"tarawera"
1989-07-30,5.09004,1.06956648956481,0.0058087,"tarawera"
1989-07-31,5.06873,1.28939581236174,1.2095,"tarawera"
1989-08-01,8.12296,3.60494241514341,2.94545,"tarawera"
1989-08-02,8.15734,4.11979962270011,3.66055,"tarawera"
1989-08-03,8.28826,4.3958299614066,10.0902,"tarawera"
1989-08-04,8.40605,3.61305955855975,3.19943,"tarawera"
1989-08-05,7.6696,1.59101924477016,0.182473,"tarawera"
1989-08-06,6.65067,0.60472064577952,0.186171,"tarawera"
1989-08-07,6.23831,0.474760561505913,0.00493169,"tarawera"
1989-08-08,8.06069,1.40929861888423,1.91103,"tarawera"
1989-08-09,6.83165,3.29898364451841,14.5633,"tarawera"
1989-08-10,7.3251,3.09507411761673,5.09814,"tarawera"
1989-08-11,5.58915,0.825495940714429,0.064112,"tarawera"
1989-08-12,5.08819,1.97908682288069,5.45075,"tarawera"
1989-08-13,5.24872,3.58878984806857,1.44992,"tarawera"
1989-08-14,3.79155,2.46536482794352,0.0431523,"tarawera"
1989-08-15,4.05513,2.88662074688616,0.0739754,"tarawera"
1989-08-16,5.28584,3.18013466234749,0.094935,"tarawera"
1989-08-17,5.19555,2.14149257183512,0.00739754,"tarawera"
1989-08-18,4.82578,1.70781874062823,0.1011,"tarawera"
1989-08-19,4.65044,0.967586065887681,1.16018,"tarawera"
1989-08-20,4.96259,1.94694768028727,2.17364,"tarawera"
1989-08-21,6.60894,3.34580619455297,13.6719,"tarawera"
1989-08-22,8.15171,4.04149870154625,25.8186,"tarawera"
1989-08-23,10.9754,1.78981999192545,5.88474,"tarawera"
1989-08-24,10.3926,1.13071556856709,4.82073,"tarawera"
1989-08-25,9.57898,1.35641445229924,20.702,"tarawera"
1989-08-26,8.93827,2.49025867659587,1.82226,"tarawera"
1989-08-27,8.47705,1.56422721123275,5.94885,"tarawera"
1989-08-28,8.50905,2.28530578218758,11.5599,"tarawera"
1989-08-29,8.96433,2.34458420204948,14.6447,"tarawera"
1989-08-30,8.24621,0.79141772006002,21.602,"tarawera"
1989-08-31,5.63231,1.37129922929352,7.72959,"tarawera"
1989-09-01,4.30428,1.52860535797046,2.98097,"tarawera"
1989-09-02,5.36001,0.729219692140167,0.00105783,"tarawera"
1989-09-03,5.92607,1.17376585228614,0.00105783,"tarawera"
1989-09-04,6.58377,1.21055230356198,0.137518,"tarawera"
1989-09-05,7.66599,1.72452464827529,0.20522,"tarawera"
1989-09-06,7.52344,4.06133996300187,23.2469,"tarawera"
1989-09-07,9.49446,4.61556864953615,47.8215,"tarawera"
1989-09-08,11.3901,3.14853869088503,24.9987,"tarawera"
1989-09-09,10.5244,3.17687066118909,0.417844,"tarawera"
1989-09-10,11.0473,2.67089846660258,0.560652,"tarawera"
1989-09-11,10.3279,3.03703447601439,0.981669,"tarawera"
1989-09-12,11.1908,2.54160794872065,3.79974,"tarawera"
1989-09-13,11.0335,1.50119614074277,6.48875,"tarawera"
1989-09-14,10.0842,0.856352680820817,8.03953,"tarawera"
1989-09-15,10.511,0.671709518673809,11.1855,"tarawera"
1989-09-16,9.80588,0.866000111209352,6.1915,"tarawera"
1989-09-17,9.64989,1.06889964383566,6.00426,"tarawera"
1989-09-18,10.4857,0.685191721045285,8.47642,"tarawera"
1989-09-19,9.52337,1.43353533997631,4.41222,"tarawera"
1989-09-20,9.00748,0.926644786936181,3.25707,"tarawera"
1989-09-21,8.27625,3.53137114291319,4.29586,"tarawera"
1989-09-22,7.90005,2.23844161337749,0.923488,"tarawera"
1989-09-23,7.2368,1.5190263411146,0.0031735,"tarawera"
1989-09-24,9.47015,2.90392157046295,13.0632,"tarawera"
1989-09-25,11.2031,3.42023971235935,30.9236,"tarawera"
1989-09-26,12.6468,1.83252030492768,14.5399,"tarawera"
1989-09-27,12.9794,1.51105850450906,2.89212,"tarawera"
1989-09-28,13.364,0.937471328197828,6.42951,"tarawera"
1989-09-29,12.9256,1.29664767941064,3.78281,"tarawera"
1989-09-30,11.8454,2.80206617784092,2.04244,"tarawera"
1989-10-01,11.6104,2.69767054328359,19.2226,"tarawera"
1989-10-02,13.0088,1.93675628400917,17.9896,"tarawera"
1989-10-03,10.7285,2.39205933390792,24.1221,"tarawera"
1989-10-04,9.26847,0.623695194389054,21.686,"tarawera"
1989-10-05,8.78164,0.932160936011588,11.8415,"tarawera"
1989-10-06,8.73318,2.84394712587207,42.6456,"tarawera"
1989-10-07,11.4593,2.46263066404628,55.9773,"tarawera"
1989-10-08,11.5123,2.1078516103597,10.65,"tarawera"
1989-10-09,11.5241,1.83251137795213,6.3209,"tarawera"
1989-10-10,10.6734,1.42753939032343,4.18622,"tarawera"
1989-10-11,11.8936,3.77321531498005,16.1693,"tarawera"
1989-10-12,11.6521,4.43126996229309,1.36812,"tarawera"
1989-10-13,13.1757,4.01759969932297,5.46079,"tarawera"
1989-10-14,12.2013,2.89964234630756,16.4292,"tarawera"
1989-10-15,9.86737,2.85129345071671,13.5656,"tarawera"
1989-10-16,10.3965,3.7464428844572,2.77262,"tarawera"
1989-10-17,8.61547,3.3189619824885,3.08185,"tarawera"
1989-10-18,8.5823,1.86596937130919,2.41013,"tarawera"
1989-10-19,9.83572,1.29100656838918,1.9281,"tarawera"
1989-10-20,12.7224,2.29182802105677,14.5413,"tarawera"
1989-10-21,12.7039,3.75197079498229,34.6877,"tarawera"
1989-10-22,10.8354,4.7227437097323,11.1269,"tarawera"
1989-10-23,11.0972,3.94215689962995,0.237765,"tarawera"
1989-10-24,11.6553,0.472495578089669,0.166305,"tarawera"
1989-10-25,11.9502,2.04384902583337,0.188393,"tarawera"
1989-10-26,11.9124,2.28989425035306,1.10437,"tarawera"
1989-10-27,12.113,2.31309279841947,0.94846,"tarawera"
1989-10-28,12.5116,2.20605590518464,1.84235,"tarawera"
1989-10-29,14.3536,2.48813068895104,5.64659,"tarawera"
1989-10-30,13.0217,1.51218523802476,9.86918,"tarawera"
1989-10-31,13.1353,2.33891605896834,1.96919,"tarawera"
1989-11-01,12.8404,2.70002828899551,0.537053,"tarawera"
1989-11-02,12.573,0.837582404959655,0.747662,"tarawera"
1989-11-03,12.9922,1.07527258841654,2.01342,"tarawera"
1989-11-04,12.5873,2.09810308357335,2.19244,"tarawera"
1989-11-05,11.8767,2.31413071108786,1.38581,"tarawera"
1989-11-06,12.4872,1.45900432484931,1.36264,"tarawera"
1989-11-07,13.2605,1.44583765502078,0.688692,"tarawera"
1989-11-08,13.4728,2.2239378738409,3.51717,"tarawera"
1989-11-09,14.6718,2.12112390787266,5.97077,"tarawera"
1989-11-10,12.4456,3.49955016116357,0.0189548,"tarawera"
1989-11-11,12.4321,0.516787520964864,0.0210609,"tarawera"
1989-11-12,12.55,1.87022465326923,0.0294853,"tarawera"
1989-11-13,13.7144,2.22139734048391,21.7433,"tarawera"
1989-11-14,15.5136,1.44911289728026,18.4578,"tarawera"
1989-11-15,14.3617,2.47967270650786,4.68184,"tarawera"
1989-11-16,14.5693,1.04319516864727,1.20468,"tarawera"
1989-11-17,15.4612,0.461641248574042,1.04673,"tarawera"
1989-11-18,13.2152,2.3736392223335,4.22903,"tarawera"
1989-11-19,14.0367,2.01419190813115,6.19823,"tarawera"
1989-11-20,11.5233,3.33256943168481,1.36896,"tarawera"
1989-11-21,11.4884,3.91320677746525,2.74002,"tarawera"
1989-11-22,12.9333,4.36082770770424,32.7518,"tarawera"
1989-11-23,14.3528,3.17374780299254,18.6831,"tarawera"
1989-11-24,14.4915,3.23649552153251,15.6946,"tarawera"
1989-11-25,14.6174,1.79407429329139,5.38106,"tarawera"
1989-11-26,12.7435,1.00053323468039,6.59838,"tarawera"
1989-11-27,11.7324,3.27493218716052,4.02895,"tarawera"
1989-11-28,10.6732,2.93169250297503,1.70383,"tarawera"
1989-11-29,11.6368,3.56110097212927,0.0252731,"tarawera"
1989-11-30,13.9934,3.99664970220058,2.01732,"tarawera"
1989-12-01,16.0687,3.3472067803618,0.751752,"tarawera"
1989-12-02,15.3405,3.127410966298,0.0103452,"tarawera"
1989-12-03,14.9498,2.79813018485363,0.0689681,"tarawera"
1989-12-04,15.3182,1.44468418085615,3.06908,"tarawera"
1989-12-05,12.3368,3.81999596334865,4.02429,"tarawera"
1989-12-06,11.236,3.64763786001297,0.148281,"tarawera"
1989-12-07,11.6294,3.01323045975578,0.313805,"tarawera"
1989-12-08,12.8328,1.67182421748251,0.0517261,"tarawera"
1989-12-09,14.2103,1.92069811380368,0,"tarawera"
1989-12-10,15.8245,0.219282720160527,0,"tarawera"
1989-12-11,16.1022,2.33687063784027,0.744856,"tarawera"
1989-12-12,16.6225,2.5130171319999,0.124143,"tarawera"
1989-12-13,17.1578,2.32911168327841,0,"tarawera"
1989-12-14,16.3107,3.01649361970152,0.717268,"tarawera"
1989-12-15,15.0205,3.48198555936121,29.1011,"tarawera"
1989-12-16,12.8089,2.71316778749654,31.1667,"tarawera"
1989-12-17,11.0796,2.76995565670283,11.5108,"tarawera"
1989-12-18,12.0094,1.67182660616345,0.0896585,"tarawera"
1989-12-19,13.9574,0.180153768698437,0.803478,"tarawera"
1989-12-20,15.1605,1.2694075236292,2.0518,"tarawera"
1989-12-21,14.6091,3.36181452092111,0.731062,"tarawera"
1989-12-22,12.9933,3.43482397941205,2.83459,"tarawera"
1989-12-23,10.3371,3.15371432755743,4.0036,"tarawera"
1989-12-24,11.5454,3.77777827629216,3.676,"tarawera"
1989-12-25,13.8857,4.95919288919326,0.810375,"tarawera"
1989-12-26,14.9749,3.20086483878967,0.0344841,"tarawera"
1989-12-27,16.8126,3.27991688755981,0.568987,"tarawera"
1989-12-28,16.4036,2.68104779834303,13.9109,"tarawera"
1989-12-29,18.0229,1.52191647448341,13.6453,"tarawera"
1989-12-30,15.5879,1.24111286469685,8.47273,"tarawera"
1989-12-31,16.704,1.7831895767363,8.26025,"tarawera"
1990-01-01,15.4563,1.47615874333488,12.2575,"tarawera"
1990-01-02,16.9556,1.80974031085374,6.45222,"tarawera"
1990-01-03,15.5692,2.33477686510382,0.56373,"tarawera"
1990-01-04,14.0365,2.93519366054439,12.8197,"tarawera"
1990-01-05,13.5395,1.65941416858481,3.30644,"tarawera"
1990-01-06,14.8342,1.48779056204998,0.157728,"tarawera"
1990-01-07,15.3427,2.07763809878525,0.0438132,"tarawera"
1990-01-08,14.5693,2.6878420562414,0.646975,"tarawera"
1990-01-09,14.3124,0.732382483027141,5.96298,"tarawera"
1990-01-10,15.0733,2.58053735075875,4.1973,"tarawera"
1990-01-11,15.1441,4.07684224438474,0.00146044,"tarawera"
1990-01-12,16.8814,5.02406753714557,0.00584176,"tarawera"
1990-01-13,17.1253,3.16634099670266,0.00438132,"tarawera"
1990-01-14,16.2426,3.45789414123683,0.423528,"tarawera"
1990-01-15,17.6845,2.26943250420033,3.32834,"tarawera"
1990-01-16,19.459,4.02546096964062,11.444,"tarawera"
1990-01-17,16.8385,2.55793180659317,14.5986,"tarawera"
1990-01-18,15.5437,1.16353548756366,0.141663,"tarawera"
1990-01-19,16.2934,1.90525388806846,0.96389,"tarawera"
1990-01-20,19.3701,0.986288785913132,1.56705,"tarawera"
1990-01-21,19.2352,2.29071707782192,0.347585,"tarawera"
1990-01-22,16.7617,0.104097042260767,17.0463,"tarawera"
1990-01-23,16.7379,0.512998817969243,24.2258,"tarawera"
1990-01-24,17.493,0.285080356510651,6.76476,"tarawera"
1990-01-25,18.9326,0.741467650639891,0.00292088,"tarawera"
1990-01-26,17.6512,1.47200018454483,0.0160648,"tarawera"
1990-01-27,16.4923,2.11055853756772,0.839753,"tarawera"
1990-01-28,18.5647,2.24675166107961,2.30603,"tarawera"
1990-01-29,18.2893,1.00247626021617,13.9297,"tarawera"
1990-01-30,18.2178,0.958879455700767,11.2439,"tarawera"
1990-01-31,18.2754,0.766729365220871,0.118956,"tarawera"
1990-02-01,17.6844,1.17675840012298,0.0409926,"tarawera"
1990-02-02,18.3242,0.52392339102678,0.166382,"tarawera"
1990-02-03,19.9418,0.825324898701717,0.00241133,"tarawera"
1990-02-04,21.1797,1.09292154352907,0.00361699,"tarawera"
1990-02-05,21.611,0.784774563511356,0.00120566,"tarawera"
1990-02-06,21.6212,1.87206963018046,0.00602832,"tarawera"
1990-02-07,21.7954,0.608354249779682,2.77303,"tarawera"
1990-02-08,19.1201,1.35363298467531,7.97908,"tarawera"
1990-02-09,18.8479,1.74771304288805,6.93377,"tarawera"
1990-02-10,19.9245,1.18649854172013,2.58494,"tarawera"
1990-02-11,19.6846,0.765520825768313,1.19964,"tarawera"
1990-02-12,16.9801,1.23375943791689,1.18155,"tarawera"
1990-02-13,17.1756,1.64471725883843,1.40339,"tarawera"
1990-02-14,17.9394,1.06788881052336,7.68611,"tarawera"
1990-02-15,18.0252,1.00588070012403,12.2495,"tarawera"
1990-02-16,18.2975,1.6090731432104,6.60704,"tarawera"
1990-02-17,18.0563,1.06633342120513,0.350848,"tarawera"
1990-02-18,18.0071,1.44644634159309,0.647441,"tarawera"
1990-02-19,17.3344,2.21616559398976,2.84054,"tarawera"
1990-02-20,18.0057,0.439216720370479,1.72289,"tarawera"
1990-02-21,18.1003,1.43937277492003,0.301416,"tarawera"
1990-02-22,17.8464,1.84147607969694,4.65748,"tarawera"
1990-02-23,18.3534,2.05607628693378,2.01466,"tarawera"
1990-02-24,17.7499,3.64313172334751,0.747511,"tarawera"
1990-02-25,16.7177,4.52477409999041,0.485882,"tarawera"
1990-02-26,15.167,2.83593668762192,0.224253,"tarawera"
1990-02-27,13.1378,1.07098982378032,3.26011,"tarawera"
1990-02-28,16.2007,1.8908974754674,3.37989,"tarawera"
1990-03-01,16.96,2.49671491848789,0.00451554,"tarawera"
1990-03-02,17.5258,2.03347156975454,0.0812798,"tarawera"
1990-03-03,18.1311,2.12726699878036,0.079022,"tarawera"
1990-03-04,16.9283,0.806877066981086,0.00225777,"tarawera"
1990-03-05,16.9308,1.59500675849383,0.0745065,"tarawera"
1990-03-06,16.8032,1.0202098244795,1.33434,"tarawera"
1990-03-07,17.9724,2.01983646115224,1.28241,"tarawera"
1990-03-08,17.368,3.45502283362932,15.1632,"tarawera"
1990-03-09,19.6694,3.12016396743825,22.9999,"tarawera"
1990-03-10,19.2769,2.43167137936873,14.9126,"tarawera"
1990-03-11,20.1302,2.80139738976818,5.24706,"tarawera"
1990-03-12,20.072,2.79772156212873,5.93343,"tarawera"
1990-03-13,17.2678,1.19391677700583,10.5867,"tarawera"
1990-03-14,14.7905,1.11222976680125,0.241582,"tarawera"
1990-03-15,15.3145,1.66021188691203,9.16656,"tarawera"
1990-03-16,16.5953,3.16616522465269,13.3434,"tarawera"
1990-03-17,16.7809,2.06396617012004,4.63521,"tarawera"
1990-03-18,16.2992,1.41081043804049,4.11818,"tarawera"
1990-03-19,17.0093,0.867503749532531,8.59082,"tarawera"
1990-03-20,16.8238,1.40065377870151,3.46342,"tarawera"
1990-03-21,16.1483,1.51483409086969,1.00245,"tarawera"
1990-03-22,10.5739,4.73908121552058,0.0609599,"tarawera"
1990-03-23,11.594,2.04843720120706,0.00903109,"tarawera"
1990-03-24,12.9004,2.95499611495514,0.0112889,"tarawera"
1990-03-25,12.0582,2.8178237125145,0.0135466,"tarawera"
1990-03-26,12.3561,1.39161410938665,0.00225777,"tarawera"
1990-03-27,16.7656,1.51186493814758,0.0338666,"tarawera"
1990-03-28,15.9748,2.05444356907777,0.0428977,"tarawera"
1990-03-29,16.1427,2.69607457566663,0.704425,"tarawera"
1990-03-30,14.6506,2.56022416553707,0.0158044,"tarawera"
1990-03-31,14.0385,1.54940270420604,2.79026,"tarawera"
1990-04-01,13.4544,2.30679770095364,1.23631,"tarawera"
1990-04-02,14.9103,2.43935692102734,0.862543,"tarawera"
1990-04-03,12.8641,2.14643752680133,0.0246441,"tarawera"
1990-04-04,11.5549,1.36059743671999,0.0260132,"tarawera"
1990-04-05,14.1763,1.3235048283844,0.0451808,"tarawera"
1990-04-06,14.4552,1.4396207004819,0.0438117,"tarawera"
1990-04-07,14.2398,3.09757519755373,0.517526,"tarawera"
1990-04-08,14.2576,0.674174350000718,5.58736,"tarawera"
1990-04-09,15.3617,0.468761572055389,6.36228,"tarawera"
1990-04-10,14.996,0.366203226732097,0.601042,"tarawera"
1990-04-11,14.9858,0.596530536463139,0.737953,"tarawera"
1990-04-12,13.7646,1.37065416558117,5.69004,"tarawera"
1990-04-13,14.2425,2.37515201250362,1.13637,"tarawera"
1990-04-14,15.611,1.8383635291,0.0451808,"tarawera"
1990-04-15,15.452,2.51416414874129,2.35625,"tarawera"
1990-04-16,13.5872,3.64535803818555,5.52164,"tarawera"
1990-04-17,12.8404,4.49886011165051,0.246441,"tarawera"
1990-04-18,8.91749,1.88296684661441,0.0260132,"tarawera"
1990-04-19,11.9527,3.04848721572996,0.286145,"tarawera"
1990-04-20,11.9918,3.63158772294103,1.18018,"tarawera"
1990-04-21,8.13505,2.0798653676921,0.397044,"tarawera"
1990-04-22,8.53682,1.04078786515264,0.0164294,"tarawera"
1990-04-23,13.3828,2.50411665597452,37.5754,"tarawera"
1990-04-24,15.6325,1.62155228624334,23.1668,"tarawera"
1990-04-25,14.1815,1.53909516436249,1.0597,"tarawera"
1990-04-26,15.2174,1.29261367817651,2.06873,"tarawera"
1990-04-27,14.9724,1.87180106205821,25.8818,"tarawera"
1990-04-28,13.629,3.05310606008308,14.7029,"tarawera"
1990-04-29,13.788,2.57778995135542,0.580505,"tarawera"
1990-04-30,11.8441,2.2340234548903,17.8856,"tarawera"
1990-05-01,12.4222,3.87593847340228,6.40062,"tarawera"
1990-05-02,11.6022,3.56765760246355,5.91589,"tarawera"
1990-05-03,9.71283,3.74888210297203,5.57622,"tarawera"
1990-05-04,9.44721,2.13043465729414,0.160989,"tarawera"
1990-05-05,9.8458,2.33526775175781,0.00353821,"tarawera"
1990-05-06,13.5727,2.79927562889045,0.812019,"tarawera"
1990-05-07,11.385,3.31388085226612,1.00485,"tarawera"
1990-05-08,8.40029,2.43101998545878,0.366205,"tarawera"
1990-05-09,8.03991,0.751648900251307,0.0017691,"tarawera"
1990-05-10,8.85376,1.28364265954977,0,"tarawera"
1990-05-11,8.42294,1.44824349590944,0,"tarawera"
1990-05-12,8.40624,0.975367023451172,0,"tarawera"
1990-05-13,9.27398,2.1392515308397,0.238829,"tarawera"
1990-05-14,7.74091,2.33914956062754,0.470582,"tarawera"
1990-05-15,7.25211,2.33703141548504,0.31667,"tarawera"
1990-05-16,8.79843,0.67612365113269,0.132683,"tarawera"
1990-05-17,7.06558,0.884542117962735,0.0017691,"tarawera"
1990-05-18,7.56878,0.669173472382909,0.0530731,"tarawera"
1990-05-19,12.2119,2.16189082565291,55.7834,"tarawera"
1990-05-20,9.05329,3.5191069711647,9.39571,"tarawera"
1990-05-21,8.89912,1.93990466168443,0.205216,"tarawera"
1990-05-22,10.4585,2.49913643351058,0.47412,"tarawera"
1990-05-23,12.1237,1.86054448910957,10.7049,"tarawera"
