"Date","MET_tmpair","MET_tmpdew","MET_wnduvu","MET_wnduvv","MET_pprain","MET_ppsnow","MET_prsttn","MET_radswd"
1987-12-18,19.0536,15.2809,0.710464,-0.860795,1.16384,8.67362e-16,96736.1,309.166
1987-12-19,15.8191,12.3801,-0.604206,1.27181,5.86079,8.67362e-16,97091.9,232.242
1987-12-20,16.252,11.4969,0.310796,-0.518159,1.00451,8.67362e-16,97356.9,281.359
1987-12-21,16.6425,13.7017,-0.239697,-1.10961,2.14064,8.67362e-16,97240,222.124
1987-12-22,17.1941,15.3713,0.109395,-3.02138,8.20926,8.67362e-16,96718.4,242.282
1987-12-23,16.4683,14.4685,1.93509,-1.51568,6.95189,8.67362e-16,96140.7,137.963
1987-12-24,16.9945,16.4593,0.151609,-3.97986,27.5738,8.67362e-16,95648.1,116.514
1987-12-25,13.6439,9.61331,4.28141,-1.59332,31.526,8.67362e-16,95603.6,264.528
1987-12-26,13.5408,7.94722,2.72868,0.866136,0.206098,8.67362e-16,96642.7,223.64
1987-12-27,15.0295,10.7816,0.132021,-0.653777,0.0311744,8.67362e-16,97224.2,288.217
1987-12-28,16.6625,12.6031,1.62964,-0.534624,0.145481,8.67362e-16,96973.8,310.626
1987-12-29,15.5318,11.785,2.74185,0.481439,0.135089,8.67362e-16,96544.1,311.49
1987-12-30,15.6108,9.89257,1.27324,1.55097,0.943892,8.67362e-16,96347.6,322.296
1987-12-31,13.3215,7.02506,-2.18256,2.25082,1.00009,4.33681e-16,97001.5,259.435
1988-01-01,11.8304,6.68947,-2.35266,2.2573,4.46796,-4.33681e-16,96957.5,205.044
1988-01-02,13.6646,10.7588,-1.77205,4.03784,11.672,-4.33681e-16,96316.8,173.23
1988-01-03,16.8106,12.197,-0.416659,3.00755,0.125533,-4.33681e-16,96361.8,248.803
1988-01-04,17.4717,12.5198,2.43638,1.25227,0.130657,-4.33681e-16,96227.7,356.828
1988-01-05,16.3632,11.842,0.451979,0.0229024,0.684028,-4.33681e-16,96694.9,252.467
1988-01-06,16.3542,11.6481,3.13018,1.37664,0.643038,-4.33681e-16,96814.1,353.408
1988-01-07,16.055,11.1664,4.049,1.75188,1.38778e-14,-4.33681e-16,96550.5,374.731
1988-01-08,15.4505,12.2071,3.94881,0.662801,1.07088,-4.33681e-16,96280.9,203.286
1988-01-09,14.682,9.37303,0.305082,0.311009,0.937657,-4.33681e-16,96817.4,292.461
1988-01-10,16.2887,11.4292,1.70445,-0.993301,0.673781,-4.33681e-16,97662.2,238.651
1988-01-11,17.7158,12.562,2.06516,1.33774,0.0409905,-4.33681e-16,97596.8,367.963
1988-01-12,20.0156,14.7056,1.65683,0.715401,0.0153714,-4.33681e-16,97217.6,360.73
1988-01-13,19.2113,10.816,3.27337,0.84907,0.0025619,-4.33681e-16,96679.6,363.226
1988-01-14,17.3262,10.587,1.71132,-0.3517,0.163962,-4.33681e-16,96644.1,283.036
1988-01-15,15.9134,8.99784,2.88085,1.31002,0.0973523,-4.33681e-16,96527.4,378.168
1988-01-16,16.5011,9.84119,2.12401,0.976101,1.38778e-14,-4.33681e-16,96490.6,357.513
1988-01-17,17.2991,10.9571,3.00507,0.800811,0.233133,-4.33681e-16,96345.6,355.72
1988-01-18,16.1048,12.8438,2.61989,-1.83947,2.90008,-4.33681e-16,95843.6,198.204
1988-01-19,15.347,8.48043,3.95816,1.57142,2.62595,-4.33681e-16,96425.9,379.711
1988-01-20,14.8604,7.89011,1.0478,2.27266,0.14859,-4.33681e-16,97109.4,266.051
1988-01-21,16.2762,9.79711,0.0910978,-0.41913,0.156276,-4.33681e-16,97896.4,289.226
1988-01-22,17.227,11.7154,-0.439484,-1.47408,0.0307428,-4.33681e-16,98062.1,350.256
1988-01-23,16.4687,10.8897,-1.14126,-1.31401,0.0179333,-4.33681e-16,98059.2,357.31
1988-01-24,16.9744,11.2734,-0.914662,-1.23955,0.079419,-4.33681e-16,97858.7,357.912
1988-01-25,16.2125,11.4475,-0.655332,-1.08763,0.0102476,-4.33681e-16,97530.5,266.479
1988-01-26,18.6031,12.0247,0.171038,-0.402384,0.0025619,-4.33681e-16,97101.3,321.803
1988-01-27,20.3955,12.8726,1.20186,0.383121,1.38778e-14,-4.33681e-16,96922.6,347.701
1988-01-28,18.6159,14.0302,-0.969719,-0.130386,1.12211,-4.33681e-16,97525,233.623
1988-01-29,19.5597,14.4463,0.689915,-0.718153,1.19129,-4.33681e-16,97944,192.825
1988-01-30,20.0311,13.9552,0.55986,-0.901443,0.0179333,-4.33681e-16,97644.4,317.555
1988-01-31,19.0379,13.4885,-0.056309,-1.51806,0.051339,1.73472e-15,97310.8,302.117
1988-02-01,19.1122,13.2218,0.132108,-1.24436,0.161884,1.73472e-15,96930,294.988
1988-02-02,18.4734,13.3079,-0.626582,-1.43514,0.0393364,1.73472e-15,96748.6,266.6
1988-02-03,16.8967,14.4102,0.173783,-0.800445,11.3682,1.73472e-15,96450.2,210.101
1988-02-04,15.9883,12.1963,-1.63663,2.92997,12.3108,1.73472e-15,96756.2,230.26
1988-02-05,17.5036,13.0273,-1.48705,-0.508311,2.41162,1.73472e-15,96863.4,306.542
1988-02-06,16.7027,14.9147,-2.37406,1.13948,10.3485,1.73472e-15,96693.2,142.877
1988-02-07,16.1081,15.4931,-2.08852,1.88033,33.0441,1.73472e-15,96453.6,117.666
1988-02-08,18.4434,14.2395,-1.86299,1.99418,5.25594,1.73472e-15,96388.1,246.947
1988-02-09,19.186,15.9343,-2.39735,-0.422318,4.38601,1.73472e-15,96181.5,241.89
1988-02-10,17.8708,17.779,-2.46314,-1.57235,28.9849,1.73472e-15,96184.9,77.4073
1988-02-11,17.9959,17.4786,-1.95801,-1.72672,18.0478,1.73472e-15,96349.7,83.8
1988-02-12,17.984,17.6367,-1.52734,-1.2514,13.9962,1.73472e-15,96226,91.4244
1988-02-13,17.7588,17.4593,-1.4288,-1.21541,14.8101,1.73472e-15,96123.3,107.452
1988-02-14,18.0977,17.5755,-1.03025,-1.10713,12.7586,1.73472e-15,96217.9,123.355
1988-02-15,18.8147,17.545,-1.05144,-1.31209,8.93995,1.73472e-15,96328.1,187.86
1988-02-16,17.9076,17.194,-1.13793,0.75174,23.8984,1.73472e-15,95637.5,95.2012
1988-02-17,15.3578,13.0752,0.249143,4.19022,26.602,1.73472e-15,94916.8,131.955
1988-02-18,16.1801,11.6043,0.510099,0.695522,1.59615,1.73472e-15,95761.4,243.334
1988-02-19,15.3609,12.0218,1.90132,-1.58473,3.0637,1.73472e-15,95935.5,182.737
1988-02-20,13.7905,10.4354,4.10684,-0.766982,7.3211,1.73472e-15,95622.1,247.95
1988-02-21,13.8648,8.56871,3.42307,0.736831,0.402441,1.73472e-15,96126.2,237.879
1988-02-22,15.1086,11.9207,4.43808,-0.611337,1.45847,1.73472e-15,95982.1,184.868
1988-02-23,14.8386,9.83538,3.87943,0.293924,1.1226,1.73472e-15,96003.6,262.725
1988-02-24,13.5879,7.94229,3.93442,0.750466,0.709568,1.73472e-15,95848.8,237.966
1988-02-25,11.6368,6.41915,3.28591,1.70499,0.170962,1.73472e-15,96399.2,196.302
1988-02-26,13.983,9.45838,3.64826,1.28645,0.313178,1.73472e-15,96437.6,186.612
1988-02-27,15.0983,11.6587,3.49508,0.703144,0.614253,1.73472e-15,96574.9,177.478
1988-02-28,17.3285,13.6996,3.63385,-0.081409,0.357053,1.73472e-15,96529,238.26
1988-02-29,16.3748,10.4734,1.65667,0.965587,0.161175,1.73472e-15,96869.2,305.542
1988-03-01,16.5758,12.4312,-0.524679,-0.492015,0.00732612,0,97298,252.031
1988-03-02,17.1494,13.1026,-0.61543,-0.302697,0.0146522,0,97625.6,277.963
1988-03-03,16.7908,13.0232,-0.902176,-1.10582,0.564111,0,97479.4,264.261
1988-03-04,15.441,12.2837,-1.01297,-0.0397452,0.00366306,0,96721,144.458
1988-03-05,14.5052,13.548,-2.19224,1.86002,25.4876,0,96206.2,74.9882
1988-03-06,14.6079,14.3507,-4.07486,4.79854,45.2351,0,95540.8,41.375
1988-03-07,15.6511,13.7598,-4.86446,4.5455,36.7734,0,95869.4,126.275
1988-03-08,16.7255,16.2565,-3.64427,-1.05931,47.4842,0,96196.8,115.118
1988-03-09,16.4818,16.2705,-2.4814,-3.73357,34.561,0,96552.8,58.9263
1988-03-10,16.6626,16.3013,-1.17341,-3.16831,14.9966,0,96523.7,105.623
1988-03-11,16.3887,14.1058,1.21817,-1.59815,10.5166,0,96436.8,165.565
1988-03-12,15.417,14.3414,0.67362,-2.42867,7.21989,0,96563.2,127.628
1988-03-13,15.5754,12.6888,1.17732,-0.776016,6.28581,0,97016.8,213.972
1988-03-14,14.7071,12.1002,1.54948,-1.27738,1.20515,0,96814.5,208.764
1988-03-15,13.0621,10.7568,1.82709,-1.20937,5.22719,0,96647.9,149.165
1988-03-16,11.6461,8.3442,4.15869,0.111714,4.82791,0,96242.4,154.517
1988-03-17,11.3049,7.41961,3.25723,0.759357,0.901112,0,96476.9,146.935
1988-03-18,13.1382,8.75398,-0.0618985,1.71118,0.53847,0,96880.5,184.705
1988-03-19,12.1832,7.1469,-0.306865,1.00598,0.0256414,0,97514.1,234.34
1988-03-20,12.2795,7.74395,-0.0850453,0.691076,0.0146522,0,97646.8,212.131
1988-03-21,13.419,9.94612,1.84811,0.142088,0.282056,0,97403.5,167.018
1988-03-22,12.5585,9.37654,-0.778431,-0.071064,0.190479,0,97493.9,185.432
1988-03-23,13.6986,10.5792,-0.504763,0.102752,1.20515,0,97505.7,186.528
1988-03-24,13.6378,11.5557,0.254256,-0.223371,9.01479,0,97246.9,191.299
1988-03-25,12.6593,8.61026,1.18199,1.26077,9.18695,0,96992.4,192.657
1988-03-26,12.6775,9.24571,0.567668,-0.37328,0.249088,0,97051.2,162.866
1988-03-27,12.5189,9.26317,1.93067,0.624151,0.208794,0,96653.5,227.899
1988-03-28,12.7798,10.8653,2.94949,0.284488,0.959721,0,96270.9,122.935
1988-03-29,12.1189,7.70517,2.28515,0.65283,0.725286,0,96681.3,167.24
1988-03-30,10.7049,7.13413,1.84877,-0.497659,0.289382,0,96973.6,123.526
1988-03-31,12.4805,10.6294,2.08106,-0.901542,2.02317,1.73472e-15,96486.1,144.515
1988-04-01,14.0845,11.458,1.95123,-0.0145565,1.47091,1.73472e-15,96572.2,124.964
1988-04-02,12.4969,8.49244,0.644737,0.617379,0.0664893,1.73472e-15,96622.4,224.211
1988-04-03,13.2912,9.83084,-0.505068,0.450112,0.00271385,1.73472e-15,96837.1,203.456
1988-04-04,13.7304,9.70761,0.597378,1.03235,0.00407077,1.73472e-15,97078.9,209.541
1988-04-05,12.7075,9.51597,2.17147,1.08266,0.0284954,1.73472e-15,96993.1,200.07
1988-04-06,13.7199,10.0481,2.25418,1.81953,0.0149262,1.73472e-15,97005.6,202.658
1988-04-07,13.1295,10.8461,-0.619891,-1.32889,0.746309,1.73472e-15,97411.9,100.72
1988-04-08,14.4616,11.7961,2.56895,-2.35701,1.37592,1.73472e-15,96445.9,113.296
1988-04-09,10.2766,8.41104,0.0151906,1.86454,16.2641,1.73472e-15,96206.9,41.9688
1988-04-10,8.82679,3.09308,-1.90716,3.16741,0.455927,1.73472e-15,97804.2,178.488
1988-04-11,9.23398,5.21007,-1.17836,2.2157,0.00407077,1.73472e-15,98273.9,173.106
1988-04-12,9.83529,5.98228,-1.32146,1.15661,0.0054277,1.73472e-15,98059.1,110.887
1988-04-13,10.7836,9.07289,-1.33789,-0.626389,1.38813,1.73472e-15,97761,72.3331
1988-04-14,12.5362,11.7433,-1.24,-0.221714,3.13314,1.73472e-15,97643.5,72.7392
1988-04-15,13.9968,11.384,-1.1784,0.856934,1.57675,1.73472e-15,97247.5,158.083
1988-04-16,14.2999,10.8947,-0.425745,3.61693,0.804656,1.73472e-15,96207.6,122.623
1988-04-17,10.4983,5.26164,-0.894378,2.33701,0.00271385,1.73472e-15,97224,182.437
1988-04-18,10.0361,6.51389,1.57812,0.34046,0.00135692,1.73472e-15,97888.3,169.147
1988-04-19,11.1533,8.01222,1.95778,1.28348,0.0108554,1.73472e-15,97440.7,171.489
1988-04-20,11.366,8.99834,-0.857802,-0.0666985,0.934921,1.73472e-15,97514.9,104.979
1988-04-21,10.7452,8.81202,-1.05272,0.64184,1.63781,1.73472e-15,97797.4,25.4411
1988-04-22,11.4875,7.79085,-0.68551,0.875521,0.594333,1.73472e-15,97981.1,167.721
1988-04-23,9.71252,6.88468,-1.03146,0.558901,0.0854863,1.73472e-15,98387.7,109.337
1988-04-24,9.84419,6.42619,-1.18843,0.0167245,0.0868432,1.73472e-15,98606.4,146.842
1988-04-25,10.1224,7.19726,-0.739346,-0.0713507,0.00271385,1.73472e-15,98634.3,152.351
1988-04-26,11.0247,8.25144,-0.805426,-0.112336,0.0054277,1.73472e-15,98648.3,142.145
1988-04-27,11.342,8.62671,0.0552844,0.0638987,0.0203539,1.73472e-15,98597.3,140.312
1988-04-28,11.0016,6.9673,-0.684433,1.35646,0.0461354,1.73472e-15,98115.2,137.331
1988-04-29,8.15175,3.08354,-1.22924,2.74565,0.545484,1.73472e-15,98220.1,155.159
1988-04-30,8.01312,3.51598,0.710215,1.29718,0.00145954,0,98298.3,163.25
1988-05-01,7.96384,3.19365,0.643425,0.585381,0.00145954,-1.73472e-15,98100.1,161.237
1988-05-02,7.54402,4.95891,1.97383,0.522997,0.00583815,-1.73472e-15,97552.6,127.101
1988-05-03,8.60048,5.49448,2.60773,0.564371,0.00875722,-1.73472e-15,97192.2,119.35
1988-05-04,11.8729,9.99072,3.40698,-0.145527,0.348829,-1.73472e-15,96966.9,56.0667
1988-05-05,10.1095,6.64151,1.86079,0.975252,0.163468,-1.73472e-15,97323.5,155.882
1988-05-06,9.27694,5.0187,0.364437,0.167225,0.00437861,-1.73472e-15,97410.2,147.397
1988-05-07,12.287,11.4206,-1.73544,-1.32415,6.27455,-1.73472e-15,97208,19.9841
1988-05-08,15.717,15.7164,-0.754071,-2.22163,44.9596,-1.73472e-15,96390.4,15.8688
1988-05-09,14.9528,14.2555,1.89431,-1.77475,15.8068,-1.73472e-15,96379.6,70.2575
1988-05-10,13.5224,12.1684,1.38035,-1.31779,4.61359,-1.73472e-15,96406.5,86.2334
1988-05-11,10.9788,9.14243,3.13647,-0.786184,6.79122,-1.73472e-15,96003.8,112.324
1988-05-12,8.05116,4.23076,3.36644,1.34274,2.08276,-1.73472e-15,96383.7,126.616
1988-05-13,8.39542,5.59187,2.92495,0.921769,0.0364884,-1.73472e-15,97032.5,99.0307
1988-05-14,10.6728,8.34844,3.90326,0.335263,0.248121,-1.73472e-15,96454.9,84.6324
1988-05-15,10.0571,7.97578,3.86545,0.345101,2.49143,-1.73472e-15,95778.7,75.0344
1988-05-16,7.95283,4.14825,2.36184,0.189569,0.94286,-1.73472e-15,96699,109.615
1988-05-17,12.248,10.7402,2.41101,-0.969312,4.30125,-1.73472e-15,96781.7,86.5551
1988-05-18,13.9656,13.3336,2.27823,-3.40088,13.6715,-1.73472e-15,96433.9,45.0857
1988-05-19,14.1457,13.695,2.47102,-1.4644,19.7548,-1.73472e-15,96021.8,42.9451
1988-05-20,10.3837,9.54964,-0.372907,0.751918,14.5034,-1.73472e-15,96251.8,32.7658
1988-05-21,10.0229,9.92822,0.141864,0.760609,22.8432,-1.73472e-15,95483.7,22.5062
1988-05-22,7.97045,4.92869,2.59921,1.008,2.27834,-1.73472e-15,95807.7,116.997
1988-05-23,7.36932,2.763,2.58478,1.04735,0.268555,-1.73472e-15,96280.7,123.141
1988-05-24,6.65748,3.06665,-0.954471,0.490565,1.29607,-1.73472e-15,97011.8,57.0943
1988-05-25,7.38576,5.76721,-1.29979,0.926855,6.3052,-1.73472e-15,97394.4,45.7422
1988-05-26,10.0045,8.43292,-1.28366,1.19892,1.01584,-1.73472e-15,97382.7,60.1146
1988-05-27,10.7208,9.1146,-1.68368,0.625525,0.232066,-1.73472e-15,96890.7,80.9297
1988-05-28,11.9458,10.8832,-0.00182517,0.14584,1.25374,-1.73472e-15,96328.4,56.8322
1988-05-29,10.51,9.62324,-0.596304,0.873413,5.64987,-1.73472e-15,96571.6,46.2171
1988-05-30,9.42562,7.1726,0.402949,1.68219,4.7216,-1.73472e-15,96836.4,112.324
1988-05-31,6.55051,2.0976,0.0780256,1.86519,0.00278958,0,97680.1,119.53
1988-06-01,6.04206,3.42614,0.284153,1.28016,0,0,98347.8,114.562
1988-06-02,5.60879,4.12611,0.619349,0.898564,0.00133004,0,98468.7,103.46
1988-06-03,5.76168,4.18496,1.24682,0.78145,0.00266008,0,98277.4,109.601
1988-06-04,7.58894,5.92059,2.26878,1.19146,0.00931028,0,97881.9,96.2745
1988-06-05,7.5641,5.96379,2.05374,0.747916,0.0266008,0,97668,88.8413
1988-06-06,10.9997,10.4209,1.22464,-2.13791,8.70245,0,97148.3,21.3273
1988-06-07,13.209,13.1988,1.17886,-2.36471,27.1395,0,96240.5,11.9491
1988-06-08,9.96206,8.59151,1.22,1.06579,7.59453,0,95990.1,89.9419
1988-06-09,8.77749,6.49263,-1.52217,0.85276,1.40718,0,96920,54.8427
1988-06-10,8.9985,7.47757,-1.47603,-0.0779295,1.31009,0,97078.4,70.217
1988-06-11,10.2762,9.57218,0.285622,-0.433933,6.56641,0,96634.8,55.3982
1988-06-12,8.18413,6.52604,-0.393186,1.3469,3.19476,0,96786.4,41.0851
1988-06-13,3.42119,-1.88581,-1.09659,2.8318,0.786054,0,97299.2,113.259
1988-06-14,4.47542,1.28679,-1.31454,0.83396,0.0146304,0,98032.4,98.1514
1988-06-15,6.09169,4.20257,-0.799528,0.0387449,0.00931028,0,98377.4,82.4137
1988-06-16,7.35277,6.19706,-0.286269,0.217363,0.0106403,0,98144.2,82.8184
1988-06-17,10.273,10.1633,-1.80323,-1.63582,34.8763,0,97087,17.3485
1988-06-18,13.4482,13.2292,1.89286,-2.06372,35.7502,0,95837.7,21.2117
1988-06-19,9.20828,7.90486,-0.699449,1.28331,4.64982,0,96680.7,29.9973
1988-06-20,7.65082,7.01043,-0.211418,0.839281,4.72164,0,97331.6,54.2811
1988-06-21,6.7811,5.5396,1.0294,0.675968,0.184876,0,97214.8,70.2129
1988-06-22,7.43505,5.96175,1.63697,-0.0804802,0.219457,0,96961.7,70.7642
1988-06-23,8.29676,6.57895,3.98375,0.552829,1.79422,0,96439.3,65.3256
1988-06-24,8.46955,4.69742,3.84216,1.68659,0.228767,0,96525.7,78.6434
1988-06-25,10.0021,6.59811,4.8956,1.04901,0.458864,0,96537,90.7161
1988-06-26,9.98177,6.8706,4.18643,1.14321,0.66236,0,96346.7,81.5733
1988-06-27,9.13846,6.23434,3.18963,0.665523,0.0412312,0,96543.2,74.2681
1988-06-28,9.53651,8.72412,2.00059,-2.54467,6.3669,0,95888,53.1641
1988-06-29,7.38068,5.60973,4.22965,-0.752402,14.4336,0,94883.6,79.8286
1988-06-30,5.27122,2.91176,1.46227,0.299606,2.87695,3.46945e-15,96156.9,72.8747
1988-07-01,5.08981,3.1831,2.70844,0.693882,1.14747,3.46945e-15,96957.7,85.8643
1988-07-02,7.08006,4.18536,4.16451,1.27701,1.14931,3.46945e-15,96671.3,80.4493
1988-07-03,8.04902,4.97979,2.69563,1.79754,0.444302,3.46945e-15,97361,78.3849
1988-07-04,8.03266,5.15627,3.93287,1.14326,0.139533,3.46945e-15,97331.5,85.3136
1988-07-05,6.61823,2.47428,3.40781,2.19474,2.14624,3.46945e-15,96779.1,99.7034
1988-07-06,3.94872,-1.11389,0.0432541,2.19756,0.15422,3.46945e-15,97800.7,104.222
1988-07-07,3.8999,0.550215,0.206921,0.867926,0.00183596,3.46945e-15,98150.5,114.621
1988-07-08,4.02464,2.45607,-0.50753,0.298704,0.00367192,3.46945e-15,98393.7,73.1487
1988-07-09,7.09948,5.66304,-0.685319,-1.30348,0.225823,3.46945e-15,98160.1,53.344
1988-07-10,10.7525,10.4824,1.38785,-2.25122,8.629,3.46945e-15,97348.7,24.8306
1988-07-11,9.1935,6.69689,3.44023,1.2081,1.1897,3.46945e-15,97178.1,115.997
1988-07-12,6.8398,4.72237,0.929413,0.584293,0.00183596,3.46945e-15,97711.3,95.5909
1988-07-13,6.7955,4.22162,-0.628301,1.09949,0.00183596,3.46945e-15,97751.5,104.328
1988-07-14,7.07194,3.69039,-2.89491,1.2389,0.220315,3.46945e-15,97592.9,88.8816
1988-07-15,6.55072,5.93932,-3.41258,2.14969,22.294,3.46945e-15,96729.3,27.5046
1988-07-16,8.62211,7.79591,-3.54644,1.6944,24.6257,3.46945e-15,95728.9,48.8475
1988-07-17,8.58758,7.18905,0.627384,2.60604,7.21348,3.46945e-15,95381.6,66.6874
1988-07-18,7.81109,6.39029,1.17912,1.38176,2.38491,3.46945e-15,95831.9,52.0985
1988-07-19,6.4317,4.049,1.57217,1.36765,0.370864,3.46945e-15,96218.7,109.958
1988-07-20,7.11855,4.93743,0.870058,0.571711,0.044063,3.46945e-15,96693.8,64.8607
1988-07-21,7.43504,5.58425,0.309976,-0.540636,0.0771102,3.46945e-15,97401.9,95.3125
1988-07-22,9.94157,9.34646,-0.263675,-3.06483,1.86533,3.46945e-15,97502.2,48.248
1988-07-23,12.182,11.7261,0.0176473,-4.38544,24.0235,3.46945e-15,96896.4,18.5257
1988-07-24,9.99499,9.34747,1.82266,-0.38389,35.3771,3.46945e-15,96097.3,55.3109
1988-07-25,8.91698,8.09325,2.46823,-1.39523,9.17245,3.46945e-15,96157.6,58.4095
1988-07-26,9.73182,9.15844,2.53304,-1.60304,20.9942,3.46945e-15,95259.2,69.4771
1988-07-27,7.6091,5.39826,3.74389,0.746233,9.44233,3.46945e-15,95129.7,102.483
1988-07-28,8.17083,4.70899,3.46162,1.73932,0.600358,3.46945e-15,96596.5,96.2004
1988-07-29,9.47483,7.37751,3.19836,-0.748298,1.55322,3.46945e-15,96817.2,87.4451
1988-07-30,8.65404,6.41055,3.0888,0.231185,2.14624,3.46945e-15,96686.1,108.026
1988-07-31,6.96423,5.26944,2.30984,-0.827086,1.80443,3.46945e-15,96874.7,86.6642
1988-08-01,8.02564,4.73456,2.59414,1.53137,1.24585,0,97198.5,114.438
1988-08-02,6.73766,4.24414,1.48427,1.07724,0,0,97625.1,117.398
1988-08-03,7.57796,5.06992,0.0623618,0.232389,0.00282826,0,97740.5,129.788
1988-08-04,8.3056,5.87483,0.312328,-0.53171,0.127272,0,97871.2,108.155
1988-08-05,8.32679,6.51612,-0.114045,-0.965359,0.490703,0,97867.3,90.4364
1988-08-06,9.17112,8.58148,-2.25503,-1.92003,7.65044,0,97583,68.1927
1988-08-07,10.5757,10.5388,-3.53114,-4.16269,73.8345,0,96478.7,10.1894
1988-08-08,10.0956,8.67295,0.183331,-0.79845,51.0967,0,96038.9,88.2193
1988-08-09,9.24221,9.0511,-0.0813724,-1.96508,19.5786,0,95275.1,50.658
1988-08-10,8.66012,6.78605,1.40765,0.959806,13.1231,0,95844,121.171
1988-08-11,5.9544,3.90014,-2.05506,1.98087,8.47346,0,96748.3,82.5889
1988-08-12,5.245,0.885612,-0.758269,2.7356,2.5426,0,97325,118.822
1988-08-13,6.08221,2.49994,2.22675,1.3376,0.0749488,0,97251.5,119.679
1988-08-14,7.36249,4.01359,2.10102,1.19515,0.00424239,0,97268.5,145.816
1988-08-15,7.42531,4.28524,2.63606,1.06335,0.0226261,0,97226,122.587
1988-08-16,7.53296,5.5775,2.95994,-0.851499,1.69978,0,96645.9,103.212
1988-08-17,10.7478,9.89682,4.26968,-1.3468,7.98417,0,96060.3,60.9887
1988-08-18,8.17861,4.98878,2.44328,0.672889,5.33975,0,96729.6,101.855
1988-08-19,8.36497,7.84695,-0.496786,-1.4063,12.9096,0,96956,36.9696
1988-08-20,8.92392,7.7578,2.70636,0.26297,20.1938,0,95981.9,99.1554
1988-08-21,7.35826,4.19656,2.21216,1.42584,1.74079,0,96518.6,130.095
1988-08-22,8.54663,6.27566,2.21421,-0.941955,0.825851,0,96530.7,72.9924
1988-08-23,11.6382,11.6124,2.03474,-1.95019,29.1353,0,95415.5,16.0801
1988-08-24,7.84053,3.294,2.68852,1.73793,14.2855,0,95547.3,170.575
1988-08-25,4.5479,-1.76574,1.36852,0.906476,0.00141413,0,97354.9,183.939
1988-08-26,5.48189,1.14941,1.89854,1.30651,0.0098989,0,97870.8,137.542
1988-08-27,6.85937,3.12433,0.201968,-0.436227,0.0098989,0,98331.2,190.985
1988-08-28,7.92414,5.70763,-0.903448,-3.06971,1.4608,0,98144.9,105.967
1988-08-29,10.5046,9.36792,1.31133,-1.74229,23.8931,0,97479.9,95.9439
1988-08-30,8.59487,5.1565,0.0889249,1.48082,0.540197,0,97543.6,125.629
1988-08-31,6.76716,4.66257,-2.21443,5.4663,13.4486,0,96535.2,59.5348
1988-09-01,9.55529,6.14796,-2.25114,2.57491,11.6307,0,96353.7,161.199
1988-09-02,9.2006,7.56506,1.31172,1.65852,4.4821,0,96569.9,99.666
1988-09-03,9.51548,6.60084,2.5904,1.19432,2.13411,0,96810,175.587
1988-09-04,8.31335,7.38782,1.97721,-0.664525,4.96797,0,96253.8,55.1769
1988-09-05,8.37185,5.44504,2.24024,1.3997,2.91523,0,96410.4,174.747
1988-09-06,9.0122,5.49323,3.42423,-0.271635,0.364984,0,96264.6,138.152
1988-09-07,8.06395,5.62315,2.8246,-0.87329,11.0937,0,95653.8,157.172
1988-09-08,5.90955,0.237964,2.07419,1.92345,0.834582,0,97088.7,193.01
1988-09-09,7.6876,4.40206,2.98161,0.934028,0.13716,0,97707.8,128.863
1988-09-10,9.23708,6.88906,3.75607,0.121185,0.58816,0,97502.5,96.8379
1988-09-11,10.5861,7.71546,2.35229,-0.756964,0.483546,0,97603.9,123.976
1988-09-12,11.3784,8.90463,1.41394,-2.24381,0.639304,0,97666,133.695
1988-09-13,12.7669,10.9138,2.09444,-1.91542,1.97371,0,97779.2,116.643
1988-09-14,11.7862,7.9242,2.02264,0.452357,0.939196,0,97594.2,210.998
1988-09-15,9.89897,6.3401,1.74838,1.1467,-1.38778e-14,0,97342.5,169.64
1988-09-16,9.49382,6.58241,-1.32312,-1.06923,0.0302216,0,97824.5,190.461
1988-09-17,10.8075,10.3386,-1.71177,-1.37249,2.36194,0,97593.4,41.9644
1988-09-18,13.6146,13.4161,0.0757421,-1.15557,12.4606,0,97308.2,55.5992
1988-09-19,14.7519,12.4754,1.84987,-0.674628,9.59886,0,96869.8,169.911
1988-09-20,13.5623,13.4012,0.276157,-1.69827,19.7254,0,95919.7,46.8997
1988-09-21,10.672,8.89959,2.68761,-0.592338,16.3429,0,95469.1,156.746
1988-09-22,9.76304,5.95051,3.65733,1.05189,2.38054,0,96532.2,158.933
1988-09-23,10.8623,6.64096,1.62649,0.791209,0.0371959,0,97553.5,175.013
1988-09-24,10.7269,7.01319,1.17897,0.304921,0.0185979,0,97887,227.561
1988-09-25,11.0752,8.3101,2.37014,1.38091,0.081366,0,97551.6,162.203
1988-09-26,12.4866,9.7159,2.75786,0.703296,0.523067,0,97340,151.747
1988-09-27,12.546,9.70728,2.26185,0.42127,0.40218,0,97423.4,132.444
1988-09-28,10.8156,8.70539,0.237453,-1.33219,0.89735,0,96918.1,119.869
1988-09-29,11.5697,10.5288,1.86211,-0.970369,9.70812,0,95311.6,149.987
1988-09-30,9.83642,5.90028,5.13178,1.49802,6.49716,3.46945e-15,95107.9,230.33
1988-10-01,9.60923,8.12748,1.09,-1.48206,4.88622,3.46945e-15,95528.7,83.4427
1988-10-02,10.3673,8.91448,3.85178,-0.747854,17.588,3.46945e-15,95539.5,154.473
1988-10-03,11.507,7.85992,5.11079,0.296586,7.61,3.46945e-15,96552.3,188.12
